E6A55_10120,E6A55_10120,Dispensable
E6A55_10125,E6A55_10125,Dispensable
E6A55_10130,E6A55_10130,Dispensable
E6A55_10135,E6A55_10135,Dispensable
E6A55_10140,E6A55_10140,Dispensable
E6A55_10145,ppk2,Dispensable
E6A55_10150,E6A55_10150,Dispensable
E6A55_10155,E6A55_10155,Dispensable
E6A55_10160,E6A55_10160,Dispensable
E6A55_10165,E6A55_10165,Dispensable
E6A55_10170,E6A55_10170,Dispensable
E6A55_10175,E6A55_10175,Dispensable
E6A55_10180,E6A55_10180,Dispensable
E6A55_10185,E6A55_10185,Dispensable
E6A55_10190,E6A55_10190,Dispensable
E6A55_10195,E6A55_10195,Dispensable
E6A55_10200,E6A55_10200,Dispensable
E6A55_10205,E6A55_10205,Dispensable
E6A55_10210,E6A55_10210,Dispensable
E6A55_10215,E6A55_10215,Dispensable
E6A55_10220,E6A55_10220,Dispensable
E6A55_10225,E6A55_10225,Dispensable
E6A55_10230,E6A55_10230,Dispensable
E6A55_10235,groL,Dispensable
E6A55_10240,E6A55_10240,Dispensable
E6A55_10245,E6A55_10245,Dispensable
E6A55_10250,E6A55_10250,Dispensable
E6A55_10255,E6A55_10255,Dispensable
E6A55_10260,phbB,Dispensable
E6A55_10265,E6A55_10265,Dispensable
E6A55_10270,E6A55_10270,Dispensable
E6A55_10275,E6A55_10275,Dispensable
E6A55_10280,E6A55_10280,Dispensable
E6A55_10285,E6A55_10285,Dispensable
E6A55_10290,E6A55_10290,Dispensable
E6A55_10295,ald,Dispensable
E6A55_10300,E6A55_10300,Dispensable
E6A55_10305,E6A55_10305,Dispensable
E6A55_10310,E6A55_10310,Dispensable
E6A55_10315,E6A55_10315,Dispensable
E6A55_10320,E6A55_10320,Dispensable
E6A55_10325,E6A55_10325,Dispensable
E6A55_10330,E6A55_10330,Dispensable
E6A55_10335,E6A55_10335,Dispensable
E6A55_10340,E6A55_10340,Dispensable
E6A55_10345,E6A55_10345,Dispensable
E6A55_10350,E6A55_10350,Dispensable
E6A55_10355,E6A55_10355,Dispensable
E6A55_10360,E6A55_10360,Dispensable
E6A55_10365,E6A55_10365,Dispensable
E6A55_10370,E6A55_10370,Dispensable
E6A55_10375,E6A55_10375,Dispensable
E6A55_10380,E6A55_10380,Dispensable
E6A55_10385,E6A55_10385,Dispensable
E6A55_10390,E6A55_10390,Dispensable
E6A55_10395,E6A55_10395,Dispensable
E6A55_10400,guaA,Dispensable
E6A55_10405,E6A55_10405,Dispensable
E6A55_10410,guaB,Dispensable
E6A55_10415,E6A55_10415,Dispensable
E6A55_10420,E6A55_10420,Dispensable
E6A55_10425,E6A55_10425,Dispensable
E6A55_10430,E6A55_10430,Dispensable
E6A55_10435,smpB,Essential
E6A55_10440,E6A55_10440,Dispensable
E6A55_10445,E6A55_10445,Dispensable
E6A55_10450,ppsA,Dispensable
E6A55_10455,E6A55_10455,Dispensable
E6A55_10460,E6A55_10460,Dispensable
E6A55_10465,rnhB,Dispensable
E6A55_10470,E6A55_10470,Dispensable
E6A55_10475,lpxA,Dispensable
E6A55_10480,fabZ,Dispensable
E6A55_10485,lpxD,Dispensable
E6A55_10490,E6A55_10490,Dispensable
E6A55_10495,bamA,Dispensable
E6A55_10500,rseP,Dispensable
E6A55_10505,E6A55_10505,Dispensable
E6A55_10510,E6A55_10510,Essential
E6A55_10515,uppS,Dispensable
E6A55_10520,E6A55_10520,Essential
E6A55_10525,E6A55_10525,Essential
E6A55_10530,E6A55_10530,Essential
E6A55_10535,rpsB,Essential
E6A55_10540,map,Essential
E6A55_10545,E6A55_10545,Dispensable
E6A55_10550,E6A55_10550,Dispensable
E6A55_10555,E6A55_10555,Dispensable
E6A55_10560,ligA,Essential
E6A55_10565,E6A55_10565,Dispensable
E6A55_10570,smc,Dispensable
E6A55_10575,E6A55_10575,Dispensable
E6A55_10580,E6A55_10580,Dispensable
E6A55_10585,E6A55_10585,Dispensable
E6A55_10590,dapD,Dispensable
E6A55_10595,E6A55_10595,Dispensable
E6A55_10600,E6A55_10600,Dispensable
E6A55_10605,dapE,Dispensable
E6A55_10610,prmB,Dispensable
E6A55_10615,E6A55_10615,Dispensable
E6A55_10620,E6A55_10620,Dispensable
E6A55_10625,E6A55_10625,Dispensable
E6A55_10630,E6A55_10630,Dispensable
E6A55_10635,E6A55_10635,Dispensable
E6A55_10640,E6A55_10640,Dispensable
E6A55_10645,E6A55_10645,Dispensable
E6A55_10650,E6A55_10650,Dispensable
E6A55_10655,E6A55_10655,Dispensable
E6A55_10660,E6A55_10660,Dispensable
E6A55_10665,E6A55_10665,Dispensable
E6A55_10670,E6A55_10670,Dispensable
E6A55_10675,E6A55_10675,Dispensable
E6A55_10680,E6A55_10680,Dispensable
E6A55_10685,E6A55_10685,Dispensable
E6A55_10690,E6A55_10690,Dispensable
E6A55_10695,E6A55_10695,Dispensable
E6A55_10700,E6A55_10700,Dispensable
E6A55_10705,E6A55_10705,Dispensable
E6A55_10710,E6A55_10710,Dispensable
E6A55_10715,E6A55_10715,Dispensable
E6A55_10720,E6A55_10720,Dispensable
E6A55_10725,E6A55_10725,Dispensable
E6A55_10730,E6A55_10730,Dispensable
E6A55_10735,E6A55_10735,Dispensable
E6A55_10740,E6A55_10740,Dispensable
E6A55_10745,E6A55_10745,Dispensable
E6A55_10750,gsiD,Dispensable
E6A55_10755,gsiC,Dispensable
E6A55_10760,gsiB,Dispensable
E6A55_10765,E6A55_10765,Dispensable
E6A55_10770,E6A55_10770,Dispensable
E6A55_10775,E6A55_10775,Dispensable
E6A55_10780,E6A55_10780,Dispensable
E6A55_10785,E6A55_10785,Dispensable
E6A55_10790,E6A55_10790,Dispensable
E6A55_10795,E6A55_10795,Dispensable
E6A55_10800,E6A55_10800,Dispensable
E6A55_10805,E6A55_10805,Dispensable
E6A55_10810,E6A55_10810,Dispensable
E6A55_10815,E6A55_10815,Dispensable
E6A55_10820,E6A55_10820,Dispensable
E6A55_10825,radA,Dispensable
E6A55_10830,alr,Dispensable
E6A55_10835,lplT,Dispensable
E6A55_10840,E6A55_10840,Dispensable
E6A55_10845,E6A55_10845,Dispensable
E6A55_10850,rimI,Dispensable
E6A55_10855,tsaB,Dispensable
E6A55_10860,E6A55_10860,Dispensable
E6A55_10865,E6A55_10865,Dispensable
E6A55_10870,E6A55_10870,Dispensable
E6A55_10875,E6A55_10875,Dispensable
E6A55_10880,E6A55_10880,Dispensable
E6A55_10885,E6A55_10885,Dispensable
E6A55_10890,E6A55_10890,Dispensable
E6A55_10895,E6A55_10895,Dispensable
E6A55_10900,E6A55_10900,Dispensable
E6A55_10905,E6A55_10905,Dispensable
E6A55_10910,E6A55_10910,Dispensable
E6A55_10915,E6A55_10915,Dispensable
E6A55_10920,E6A55_10920,Dispensable
E6A55_10925,E6A55_10925,Dispensable
E6A55_10930,E6A55_10930,Dispensable
E6A55_10935,E6A55_10935,Dispensable
E6A55_10940,E6A55_10940,Dispensable
E6A55_10945,E6A55_10945,Dispensable
E6A55_10950,E6A55_10950,Dispensable
E6A55_10955,E6A55_10955,Dispensable
E6A55_10960,E6A55_10960,Dispensable
E6A55_10965,E6A55_10965,Dispensable
E6A55_10970,E6A55_10970,Dispensable
E6A55_10975,E6A55_10975,Dispensable
E6A55_10980,E6A55_10980,Dispensable
E6A55_10985,lrhA,Dispensable
E6A55_10990,E6A55_10990,Dispensable
E6A55_10995,E6A55_10995,Dispensable
E6A55_11000,E6A55_11000,Dispensable
E6A55_11005,E6A55_11005,Dispensable
E6A55_11010,E6A55_11010,Dispensable
E6A55_11015,E6A55_11015,Dispensable
E6A55_11020,E6A55_11020,Dispensable
E6A55_11025,E6A55_11025,Dispensable
E6A55_11030,E6A55_11030,Dispensable
E6A55_11035,E6A55_11035,Dispensable
E6A55_11040,E6A55_11040,Dispensable
E6A55_11045,E6A55_11045,Dispensable
E6A55_11050,E6A55_11050,Dispensable
E6A55_11055,E6A55_11055,Dispensable
E6A55_11060,E6A55_11060,Dispensable
E6A55_11065,E6A55_11065,Dispensable
E6A55_11070,E6A55_11070,Dispensable
E6A55_11075,E6A55_11075,Dispensable
E6A55_11080,E6A55_11080,Dispensable
E6A55_11085,E6A55_11085,Dispensable
E6A55_11090,E6A55_11090,Dispensable
E6A55_11095,E6A55_11095,Dispensable
E6A55_11100,E6A55_11100,Dispensable
E6A55_11105,E6A55_11105,Dispensable
E6A55_11110,E6A55_11110,Dispensable
E6A55_11115,E6A55_11115,Dispensable
E6A55_11120,E6A55_11120,Dispensable
E6A55_11125,E6A55_11125,Dispensable
E6A55_11130,E6A55_11130,Dispensable
E6A55_11135,E6A55_11135,Dispensable
E6A55_11140,E6A55_11140,Dispensable
E6A55_11145,E6A55_11145,Dispensable
E6A55_11150,E6A55_11150,Dispensable
E6A55_11155,E6A55_11155,Dispensable
E6A55_11160,phbB,Dispensable
E6A55_11165,E6A55_11165,Dispensable
E6A55_11170,E6A55_11170,Dispensable
E6A55_11175,E6A55_11175,Dispensable
E6A55_11180,E6A55_11180,Dispensable
E6A55_11185,arsB,Dispensable
E6A55_11190,E6A55_11190,Dispensable
E6A55_11195,E6A55_11195,Dispensable
E6A55_11200,E6A55_11200,Dispensable
E6A55_11205,E6A55_11205,Dispensable
E6A55_11210,E6A55_11210,Dispensable
E6A55_11215,E6A55_11215,Dispensable
E6A55_11220,E6A55_11220,Dispensable
E6A55_11225,E6A55_11225,Dispensable
E6A55_11230,E6A55_11230,Dispensable
E6A55_11235,E6A55_11235,Dispensable
E6A55_11240,E6A55_11240,Dispensable
E6A55_11245,E6A55_11245,Dispensable
E6A55_11250,E6A55_11250,Dispensable
E6A55_11255,E6A55_11255,Dispensable
E6A55_11260,E6A55_11260,Dispensable
E6A55_11265,E6A55_11265,Dispensable
E6A55_11270,E6A55_11270,Dispensable
E6A55_11275,E6A55_11275,Dispensable
E6A55_11280,E6A55_11280,Dispensable
E6A55_11285,hyfB,Dispensable
E6A55_11290,E6A55_11290,Dispensable
E6A55_11295,E6A55_11295,Dispensable
E6A55_11300,E6A55_11300,Dispensable
E6A55_11305,E6A55_11305,Dispensable
E6A55_11310,E6A55_11310,Dispensable
E6A55_11315,E6A55_11315,Dispensable
E6A55_11320,E6A55_11320,Dispensable
E6A55_11325,E6A55_11325,Dispensable
E6A55_11330,E6A55_11330,Dispensable
E6A55_11335,E6A55_11335,Dispensable
E6A55_11340,E6A55_11340,Dispensable
E6A55_11345,E6A55_11345,Dispensable
E6A55_11350,E6A55_11350,Dispensable
E6A55_11355,E6A55_11355,Dispensable
E6A55_11360,E6A55_11360,Dispensable
E6A55_11365,E6A55_11365,Dispensable
E6A55_11370,E6A55_11370,Dispensable
E6A55_11375,E6A55_11375,Dispensable
E6A55_11380,E6A55_11380,Dispensable
E6A55_11385,E6A55_11385,Dispensable
E6A55_11390,E6A55_11390,Dispensable
E6A55_11395,E6A55_11395,Dispensable
E6A55_11400,E6A55_11400,Dispensable
E6A55_11405,E6A55_11405,Dispensable
E6A55_11410,E6A55_11410,Dispensable
E6A55_11415,E6A55_11415,Dispensable
E6A55_11420,E6A55_11420,Dispensable
E6A55_11425,E6A55_11425,Dispensable
E6A55_11430,E6A55_11430,Dispensable
E6A55_11435,aceA,Dispensable
E6A55_11440,E6A55_11440,Dispensable
E6A55_11445,E6A55_11445,Dispensable
E6A55_11450,E6A55_11450,Dispensable
E6A55_11455,E6A55_11455,Dispensable
E6A55_11460,E6A55_11460,Dispensable
E6A55_11465,E6A55_11465,Dispensable
E6A55_11470,E6A55_11470,Dispensable
E6A55_11475,E6A55_11475,Dispensable
E6A55_11480,E6A55_11480,Dispensable
E6A55_11485,E6A55_11485,Dispensable
E6A55_11490,cysW,Dispensable
E6A55_11495,cysT,Dispensable
E6A55_11500,E6A55_11500,Dispensable
E6A55_11505,E6A55_11505,Dispensable
E6A55_11510,E6A55_11510,Dispensable
E6A55_11515,ssuC,Dispensable
E6A55_11520,ssuD,Dispensable
E6A55_11525,E6A55_11525,Dispensable
E6A55_11530,E6A55_11530,Dispensable
E6A55_11535,E6A55_11535,Dispensable
E6A55_11540,E6A55_11540,Dispensable
E6A55_11545,clpB,Dispensable
E6A55_11550,E6A55_11550,Dispensable
E6A55_11555,E6A55_11555,Dispensable
E6A55_11560,E6A55_11560,Dispensable
E6A55_11565,E6A55_11565,Dispensable
E6A55_11570,E6A55_11570,Dispensable
E6A55_11575,E6A55_11575,Dispensable
E6A55_11580,E6A55_11580,Dispensable
E6A55_11585,E6A55_11585,Dispensable
E6A55_11590,E6A55_11590,Dispensable
E6A55_11595,E6A55_11595,Dispensable
E6A55_11600,E6A55_11600,Dispensable
E6A55_11605,crcB,Dispensable
E6A55_11610,E6A55_11610,Dispensable
E6A55_11615,moaD,Dispensable
E6A55_11620,E6A55_11620,Dispensable
E6A55_11625,E6A55_11625,Dispensable
E6A55_11630,E6A55_11630,Dispensable
E6A55_11635,E6A55_11635,Dispensable
E6A55_11640,E6A55_11640,Dispensable
E6A55_11645,E6A55_11645,Dispensable
E6A55_11650,E6A55_11650,Dispensable
E6A55_11655,E6A55_11655,Dispensable
E6A55_11660,E6A55_11660,Dispensable
E6A55_11665,E6A55_11665,Dispensable
E6A55_11670,E6A55_11670,Dispensable
E6A55_11675,E6A55_11675,Essential
E6A55_11680,E6A55_11680,Dispensable
E6A55_11685,rpsR,Dispensable
E6A55_11690,priB,Dispensable
E6A55_11695,rpsF,Dispensable
E6A55_11700,E6A55_11700,Dispensable
E6A55_11705,lexA,Dispensable
E6A55_11710,E6A55_11710,Dispensable
E6A55_11715,E6A55_11715,Dispensable
E6A55_11720,E6A55_11720,Dispensable
E6A55_11725,E6A55_11725,Dispensable
E6A55_11730,E6A55_11730,Dispensable
E6A55_11735,E6A55_11735,Dispensable
E6A55_11740,E6A55_11740,Dispensable
E6A55_11745,dusA,Dispensable
E6A55_11750,E6A55_11750,Dispensable
E6A55_11755,E6A55_11755,Dispensable
E6A55_11760,E6A55_11760,Dispensable
E6A55_11765,E6A55_11765,Dispensable
E6A55_11770,E6A55_11770,Dispensable
E6A55_11775,typA,Dispensable
E6A55_11780,E6A55_11780,Dispensable
E6A55_11785,E6A55_11785,Dispensable
E6A55_11790,E6A55_11790,Dispensable
E6A55_11795,E6A55_11795,Dispensable
E6A55_11800,E6A55_11800,Dispensable
E6A55_11805,pepE,Dispensable
E6A55_11810,E6A55_11810,Dispensable
E6A55_11815,E6A55_11815,Dispensable
E6A55_11820,E6A55_11820,Dispensable
E6A55_11825,truB,Dispensable
E6A55_11830,rbfA,Dispensable
E6A55_11835,infB,Essential
E6A55_11840,nusA,Essential
E6A55_11845,rimP,Dispensable
E6A55_11850,E6A55_11850,Dispensable
E6A55_11855,scpB,Dispensable
E6A55_11860,E6A55_11860,Dispensable
E6A55_11865,fnr,Dispensable
E6A55_11870,E6A55_11870,Dispensable
E6A55_11875,E6A55_11875,Dispensable
E6A55_11880,ccoG,Dispensable
E6A55_11885,ccoP,Dispensable
E6A55_11890,E6A55_11890,Dispensable
E6A55_11895,ccoO,Dispensable
E6A55_11900,ccoN,Dispensable
E6A55_11905,ccoS,Dispensable
E6A55_11910,E6A55_11910,Dispensable
E6A55_11915,E6A55_11915,Dispensable
E6A55_11920,lpdA,Dispensable
E6A55_11925,odhB,Dispensable
E6A55_11930,E6A55_11930,Dispensable
E6A55_11935,ugpQ,Dispensable
E6A55_11940,E6A55_11940,Dispensable
E6A55_11945,ugpE,Dispensable
E6A55_11950,ugpA,Dispensable
E6A55_11955,ugpB,Dispensable
E6A55_11960,E6A55_11960,Dispensable
E6A55_11965,ntrC,Dispensable
E6A55_11970,E6A55_11970,Dispensable
E6A55_11975,E6A55_11975,Dispensable
E6A55_11980,glnA,Dispensable
E6A55_11985,E6A55_11985,Dispensable
E6A55_11990,E6A55_11990,Dispensable
E6A55_11995,E6A55_11995,Dispensable
E6A55_12000,E6A55_12000,Dispensable
E6A55_12005,E6A55_12005,Dispensable
E6A55_12010,E6A55_12010,Dispensable
E6A55_12015,hrpA,Dispensable
E6A55_12020,E6A55_12020,Dispensable
E6A55_12025,E6A55_12025,Dispensable
E6A55_12030,rpiA,Dispensable
E6A55_12035,tal,Dispensable
E6A55_12040,E6A55_12040,Dispensable
E6A55_12045,rlmB,Essential
E6A55_12050,rnr,Dispensable
E6A55_12055,E6A55_12055,Dispensable
E6A55_12060,E6A55_12060,Dispensable
E6A55_12065,E6A55_12065,Dispensable
E6A55_12070,E6A55_12070,Dispensable
E6A55_12075,E6A55_12075,Dispensable
E6A55_12080,E6A55_12080,Dispensable
E6A55_12085,hflC,Dispensable
E6A55_12090,hflK,Dispensable
E6A55_12095,hflX,Dispensable
E6A55_12100,hfq,Dispensable
E6A55_12105,E6A55_12105,Dispensable
E6A55_12110,bamB,Dispensable
E6A55_12115,E6A55_12115,Dispensable
E6A55_12120,hisS,Essential
E6A55_12125,ispG,Dispensable
E6A55_12130,E6A55_12130,Dispensable
E6A55_12135,pilW,Dispensable
E6A55_12140,rlmN,Dispensable
E6A55_12145,E6A55_12145,Dispensable
E6A55_12150,E6A55_12150,Dispensable
E6A55_12155,rlmD,Dispensable
E6A55_12160,E6A55_12160,Dispensable
E6A55_12165,E6A55_12165,Dispensable
E6A55_12170,rpoS,Dispensable
E6A55_12175,E6A55_12175,Dispensable
E6A55_12180,E6A55_12180,Dispensable
E6A55_12185,E6A55_12185,Dispensable
E6A55_12190,E6A55_12190,Dispensable
E6A55_12195,E6A55_12195,Dispensable
E6A55_12200,E6A55_12200,Dispensable
E6A55_12205,E6A55_12205,Dispensable
E6A55_12210,E6A55_12210,Dispensable
E6A55_12215,E6A55_12215,Dispensable
E6A55_12220,E6A55_12220,Dispensable
E6A55_12225,E6A55_12225,Dispensable
E6A55_12230,E6A55_12230,Dispensable
E6A55_12235,E6A55_12235,Dispensable
E6A55_12240,E6A55_12240,Dispensable
E6A55_12245,recR,Essential
E6A55_12250,E6A55_12250,Dispensable
E6A55_12255,E6A55_12255,Dispensable
E6A55_12260,E6A55_12260,Dispensable
E6A55_12265,ffs,Dispensable
E6A55_12270,E6A55_12270,Dispensable
E6A55_12275,E6A55_12275,Dispensable
E6A55_12280,E6A55_12280,Dispensable
E6A55_12285,trxA,Essential
E6A55_12290,E6A55_12290,Dispensable
E6A55_12295,E6A55_12295,Dispensable
E6A55_12300,E6A55_12300,Dispensable
E6A55_12305,E6A55_12305,Dispensable
E6A55_12310,E6A55_12310,Dispensable
E6A55_12315,E6A55_12315,Dispensable
E6A55_12320,E6A55_12320,Dispensable
E6A55_12325,E6A55_12325,Dispensable
E6A55_12330,E6A55_12330,Dispensable
E6A55_12335,E6A55_12335,Dispensable
E6A55_12340,E6A55_12340,Dispensable
E6A55_12345,E6A55_12345,Dispensable
E6A55_12350,E6A55_12350,Dispensable
E6A55_12355,E6A55_12355,Dispensable
E6A55_12360,E6A55_12360,Dispensable
E6A55_12365,E6A55_12365,Dispensable
E6A55_12370,yejB,Dispensable
E6A55_12375,E6A55_12375,Dispensable
E6A55_12380,fabI,Dispensable
E6A55_12385,E6A55_12385,Dispensable
E6A55_12390,E6A55_12390,Dispensable
E6A55_12395,E6A55_12395,Dispensable
E6A55_12400,E6A55_12400,Dispensable
E6A55_12405,E6A55_12405,Dispensable
E6A55_12410,E6A55_12410,Dispensable
E6A55_12415,E6A55_12415,Dispensable
E6A55_12420,E6A55_12420,Dispensable
E6A55_12425,E6A55_12425,Dispensable
E6A55_12430,E6A55_12430,Dispensable
E6A55_12435,E6A55_12435,Dispensable
E6A55_12440,E6A55_12440,Dispensable
E6A55_12445,E6A55_12445,Dispensable
E6A55_12450,E6A55_12450,Dispensable
E6A55_12455,E6A55_12455,Dispensable
E6A55_12460,ggt,Dispensable
E6A55_12465,E6A55_12465,Dispensable
E6A55_12470,E6A55_12470,Dispensable
E6A55_12475,E6A55_12475,Dispensable
E6A55_12480,E6A55_12480,Dispensable
E6A55_12485,E6A55_12485,Dispensable
E6A55_12490,infA,Dispensable
E6A55_12495,E6A55_12495,Dispensable
E6A55_12500,E6A55_12500,Dispensable
E6A55_12505,ppx,Dispensable
E6A55_12510,ppk1,Dispensable
E6A55_12515,phoR,Dispensable
E6A55_12520,phoB,Dispensable
E6A55_12525,phoU,Dispensable
E6A55_12530,pstB,Dispensable
E6A55_12535,pstA,Dispensable
E6A55_12540,pstC,Dispensable
E6A55_12545,pstS,Dispensable
E6A55_12550,glmM,Dispensable
E6A55_12555,folP,Dispensable
E6A55_12560,E6A55_12560,Dispensable
E6A55_12565,E6A55_12565,Dispensable
E6A55_12570,E6A55_12570,Dispensable
E6A55_12575,E6A55_12575,Dispensable
E6A55_12580,greA,Essential
E6A55_12585,carB,Dispensable
E6A55_12590,leuE,Dispensable
E6A55_12595,E6A55_12595,Dispensable
E6A55_12600,E6A55_12600,Dispensable
E6A55_12605,E6A55_12605,Dispensable
E6A55_12610,E6A55_12610,Dispensable
E6A55_12615,E6A55_12615,Dispensable
E6A55_12620,E6A55_12620,Dispensable
E6A55_12625,E6A55_12625,Dispensable
E6A55_12630,E6A55_12630,Dispensable
E6A55_12635,E6A55_12635,Dispensable
E6A55_12640,E6A55_12640,Dispensable
E6A55_12645,gloB,Dispensable
E6A55_12650,E6A55_12650,Dispensable
E6A55_12655,rnhA,Dispensable
E6A55_12660,dnaQ,Dispensable
E6A55_12665,E6A55_12665,Dispensable
E6A55_12670,E6A55_12670,Dispensable
E6A55_12675,E6A55_12675,Dispensable
E6A55_12680,E6A55_12680,Dispensable
E6A55_12685,E6A55_12685,Dispensable
E6A55_12690,E6A55_12690,Dispensable
E6A55_12695,E6A55_12695,Dispensable
E6A55_12700,E6A55_12700,Dispensable
E6A55_12705,E6A55_12705,Dispensable
E6A55_12710,E6A55_12710,Dispensable
E6A55_12715,E6A55_12715,Dispensable
E6A55_12720,E6A55_12720,Dispensable
E6A55_12725,E6A55_12725,Dispensable
E6A55_12730,E6A55_12730,Dispensable
E6A55_12735,E6A55_12735,Dispensable
E6A55_12740,E6A55_12740,Dispensable
E6A55_12745,E6A55_12745,Dispensable
E6A55_12750,E6A55_12750,Dispensable
E6A55_12755,E6A55_12755,Dispensable
E6A55_12760,E6A55_12760,Dispensable
E6A55_12765,E6A55_12765,Dispensable
E6A55_12770,E6A55_12770,Dispensable
E6A55_12775,E6A55_12775,Dispensable
E6A55_12780,E6A55_12780,Dispensable
E6A55_12785,E6A55_12785,Dispensable
E6A55_12790,E6A55_12790,Dispensable
E6A55_12795,E6A55_12795,Dispensable
E6A55_12800,E6A55_12800,Dispensable
E6A55_12805,E6A55_12805,Dispensable
E6A55_12810,E6A55_12810,Dispensable
E6A55_12815,E6A55_12815,Dispensable
E6A55_12820,purU,Dispensable
E6A55_12825,E6A55_12825,Dispensable
E6A55_12830,E6A55_12830,Dispensable
E6A55_12835,E6A55_12835,Dispensable
E6A55_12840,E6A55_12840,Dispensable
E6A55_12845,E6A55_12845,Dispensable
E6A55_12850,E6A55_12850,Dispensable
E6A55_12855,E6A55_12855,Dispensable
E6A55_12860,E6A55_12860,Dispensable
E6A55_12865,E6A55_12865,Dispensable
E6A55_12870,E6A55_12870,Dispensable
E6A55_12875,E6A55_12875,Dispensable
E6A55_12880,E6A55_12880,Dispensable
E6A55_12885,E6A55_12885,Dispensable
E6A55_12890,E6A55_12890,Dispensable
E6A55_12895,E6A55_12895,Dispensable
E6A55_12900,E6A55_12900,Dispensable
E6A55_12905,E6A55_12905,Dispensable
E6A55_12910,E6A55_12910,Dispensable
E6A55_12915,E6A55_12915,Dispensable
E6A55_12920,acs,Dispensable
E6A55_12925,E6A55_12925,Dispensable
E6A55_12930,E6A55_12930,Dispensable
E6A55_12935,E6A55_12935,Dispensable
E6A55_12940,E6A55_12940,Dispensable
E6A55_12945,E6A55_12945,Dispensable
E6A55_12950,E6A55_12950,Dispensable
E6A55_12955,E6A55_12955,Dispensable
E6A55_12960,E6A55_12960,Dispensable
E6A55_12965,hemP,Dispensable
E6A55_12970,E6A55_12970,Dispensable
E6A55_12975,E6A55_12975,Dispensable
E6A55_12980,E6A55_12980,Dispensable
E6A55_12985,E6A55_12985,Dispensable
E6A55_12990,E6A55_12990,Dispensable
E6A55_12995,E6A55_12995,Dispensable
E6A55_13000,E6A55_13000,Dispensable
E6A55_13005,E6A55_13005,Dispensable
E6A55_13010,E6A55_13010,Dispensable
E6A55_13015,E6A55_13015,Dispensable
E6A55_13020,pgsA,Essential
E6A55_13025,uvrC,Essential
E6A55_13030,earP,Dispensable
E6A55_13035,efp,Dispensable
E6A55_13040,nagZ,Dispensable
E6A55_13045,E6A55_13045,Dispensable
E6A55_13050,pdxJ,Dispensable
E6A55_13055,recO,Dispensable
E6A55_13060,E6A55_13060,Essential
E6A55_13065,E6A55_13065,Essential
E6A55_13070,E6A55_13070,Dispensable
E6A55_13075,lepB,Dispensable
E6A55_13080,lepA,Dispensable
E6A55_13085,E6A55_13085,Dispensable
E6A55_13090,E6A55_13090,Dispensable
E6A55_13095,E6A55_13095,Dispensable
E6A55_13100,E6A55_13100,Dispensable
E6A55_13105,rpoE,Dispensable
E6A55_13110,E6A55_13110,Dispensable
E6A55_13115,fabF,Dispensable
E6A55_13120,acpP,Dispensable
E6A55_13125,fabG,Dispensable
E6A55_13130,fabD,Dispensable
E6A55_13135,E6A55_13135,Dispensable
E6A55_13140,plsX,Essential
E6A55_13145,rpmF,Dispensable
E6A55_13150,E6A55_13150,Dispensable
E6A55_13155,E6A55_13155,Dispensable
E6A55_13160,E6A55_13160,Dispensable
E6A55_13165,E6A55_13165,Dispensable
E6A55_13170,E6A55_13170,Dispensable
E6A55_13175,E6A55_13175,Dispensable
E6A55_13180,E6A55_13180,Dispensable
E6A55_13185,E6A55_13185,Dispensable
E6A55_13190,moaA,Dispensable
E6A55_13195,mobA,Dispensable
E6A55_13200,E6A55_13200,Dispensable
E6A55_13205,E6A55_13205,Dispensable
E6A55_13210,rmuC,Dispensable
E6A55_13215,E6A55_13215,Dispensable
E6A55_13220,E6A55_13220,Dispensable
E6A55_13225,E6A55_13225,Dispensable
E6A55_13230,pncB,Dispensable
E6A55_13235,E6A55_13235,Dispensable
E6A55_13240,E6A55_13240,Dispensable
E6A55_13245,E6A55_13245,Dispensable
E6A55_13250,E6A55_13250,Dispensable
E6A55_13255,E6A55_13255,Dispensable
E6A55_13260,E6A55_13260,Dispensable
E6A55_13265,E6A55_13265,Dispensable
E6A55_13270,E6A55_13270,Dispensable
E6A55_13275,E6A55_13275,Dispensable
E6A55_13280,kdpE,Dispensable
E6A55_13285,E6A55_13285,Dispensable
E6A55_13290,E6A55_13290,Dispensable
E6A55_13295,nodI,Dispensable
E6A55_13300,E6A55_13300,Dispensable
E6A55_13305,sugE,Dispensable
E6A55_13310,E6A55_13310,Dispensable
E6A55_13315,E6A55_13315,Dispensable
E6A55_13320,purF,Dispensable
E6A55_13325,E6A55_13325,Dispensable
E6A55_13330,E6A55_13330,Dispensable
